name,Route,Source,Dest,Duration,Starting time,Reach Time,Price,Seats,Rating
Jagan Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 20m,00:30,07:50,INR1000,25Seats available,4.232
Indu Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 59m,21:20,06:19,INR549,34Seats available,3.939
SAT (Sri Anjaneya Travels),1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 40m,22:30,06:10,INR1200,23Seats available,4.228
Vandana Travels,1-Kadapa to Hyderabad,7 Road Junction,Bharath Nagar,07h 10m,22:50,06:00,INR799,28Seats available,3.552
Muneer Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 55m,21:35,06:30,INR699,30Seats available,3.270
Vandana Travels,1-Kadapa to Hyderabad,7 Road Junction,KPHB,07h 00m,23:25,06:25,INR799,26Seats available,3.246
IntrCity SmartBus,1-Kadapa to Hyderabad,7 Roads Circle,Kukatpally,07h 10m,23:40,06:50,INR1012,25Seats available,3.726
S L Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 00m,22:00,06:00,INR960,25Seats available,3.627
Meghana Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 30m,23:00,06:30,998,32Seats available,3.045
Sivaji Travells,1-Kadapa to Hyderabad,ITI CIRCLE,Shamshabad,06h 40m,21:50,04:30,523,32Seats available,4.97
Murali Krishna Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 45m,22:05,05:50,INR800,21Seats available,3.334
Vikram Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 30m,23:30,07:00,INR989,27Seats available,4.113
Orange Tours And Travels,1-Kadapa to Hyderabad,"kadapa ,built up circle",Kukatpally,07h 50m,23:30,07:20,INR1500,27Seats available,3.424
VRCR Travels,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,07h 32m,22:25,05:57,INR1299,17Seats available,3.5157
Orange Tours And Travels,1-Kadapa to Hyderabad,"Kadapa,7 roads,Near Canara Bank",Kukatpally,08h 05m,23:00,07:05,INR800,25Seats available,2.862
Anagha Travels,1-Kadapa to Hyderabad,Kadapa,Vivekanand Nagar,07h 45m,22:45,06:30,1200,14Seats available,4.065
Moksha Travels,1-Kadapa to Hyderabad,SEVEN ROADS jUNCTION,Kukatpally,06h 25m,00:50,07:15,INR950,25Seats available,3.49
Karthik Travels,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,06h 30m,23:30,06:00,INR750,29Seats available,2.520
Sri Krishna Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 00m,23:45,06:45,INR990,26Seats available,3.34
ARHA TOURS & TRAVELS PRIVATE LIMITED,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 30m,22:00,06:30,1140,17Seats available,4.152
Sri Vaari Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 20m,00:30,07:50,INR1500,21Seats available,2.24
Anagha Travels,1-Kadapa to Hyderabad,Kadapa,Lakdikapul,08h 10m,22:45,06:55,1200,20Seats available,3.774
Balaji Cabs,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 01m,23:59,08:00,INR1500,21Seats available,1.45
BSR Tours And Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,06h 35m,01:10,07:45,1280,18Seats available,4.5
OVR Travels,1-Kadapa to Hyderabad,7 Roads,Kukatpally,08h 30m,21:30,06:00,INR590,29Seats available,3.952
SREE LEKYAA TRAVELS,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 30m,22:05,06:35,INR999,21Seats available,3.761
IntrCity SmartBus,1-Kadapa to Hyderabad,7 Roads Circle,Kukatpally,07h 16m,23:20,06:36,INR1147,27Seats available,3.7
IntrCity SmartBus,1-Kadapa to Hyderabad,7 Roads Circle,Kukatpally,07h 20m,23:40,07:00,INR961,26Seats available,3.7
Yolo Bus,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 14m,02:30,09:44,INR950,1Seat available,3.7
Anagha Travels,1-Kadapa to Hyderabad,Kadapa,Vivekanand Nagar,07h 45m,22:45,06:30,INR900,21Seats available,3.7
Mozo travels,1-Kadapa to Hyderabad,Kadapa By pass,Kukatpally,07h 26m,23:59,07:25,INR1105,23Seats available,3.6
JBT TRAVELS,1-Kadapa to Hyderabad,Iti Circle,Kukatpally,07h 50m,23:10,07:00,INR799,9Seats available,3.5
Srivastav Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 38m,23:45,07:23,607,38Seats available,3.417
Tranzindia Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 10m,23:55,07:05,INR1049,30Seats available,2.728
Morning Star Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,06h 46m,22:59,05:45,INR990,30Seats available,2.311
True Bus,1-Kadapa to Hyderabad,Kadapa YSR Circle,Kukatpally,06h 55m,01:30,08:25,INR2500,36Seats available,2.7
Morning Star Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,06h 55m,01:15,08:10,INR990,30Seats available,2.2
Mahi Trans Solutions,1-Kadapa to Hyderabad,Kadapa 7 Roads Circle,Beeramguda,09h 10m,23:00,08:10,INR2499,1Seat available,3.9
Mahi Trans Solutions,1-Kadapa to Hyderabad,Kadapa 7 Roads Circle,Beeramguda,09h 20m,22:50,08:10,INR2499,1Seat available,3.9
Balaji Cabs,1-Kadapa to Hyderabad,Kadapa By Pass Junction,Kukatpally,07h 30m,00:45,08:15,INR1500,26Seats available,1.4
Balaji Cabs,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 45m,00:30,08:15,INR1500,26Seats available,1.4
Balaji Cabs,1-Kadapa to Hyderabad,Kadapa Ysr Circle By Pass Juc...,Kukatpally,08h 01m,23:59,08:00,INR1500,33Seats available,1.4
KGN and NR TRAVELS,1-Kadapa to Hyderabad,KADAPA SEVEN ROADS JUNCTION,Kukatpally,08h 10m,23:10,07:20,INR1999,4Seats available,3.8
Anagha Travels,1-Kadapa to Hyderabad,Kadapa,Lakdikapul,07h 15m,22:30,05:45,800,30Seats available,3.7
SREE LEKYAA TRAVELS,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 30m,22:05,06:35,INR1099,18Seats available,3.7
KNR TRAVELS,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,08h 15m,21:40,05:55,INR590,29Seats available,4.6445
Sri Vinayaka Travels,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,08h 23m,21:35,05:58,INR599,25Seats available,4.5331
Jagan Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 53m,21:45,05:38,INR608,20Seats available,4.5220
Jagan Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 50m,22:00,05:50,INR630,26Seats available,4.5210
Sai Karthik Travels,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,07h 40m,23:30,07:10,INR750,30Seats available,4.7271
Jagan Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 22m,23:15,06:37,INR1333,11Seats available,4.699
Jagan Travels,1-Kadapa to Hyderabad,Seven Road Circle,Lakdikapul,08h 00m,22:00,06:00,INR1050,18Seats available,4.4236
CMR Express,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,07h 57m,22:05,06:02,INR1080,19Seats available,4.4205
AR & BCVR Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 15m,22:15,06:30,INR1320,36Seats available,4.4189
AR & BCVR Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 42m,21:45,05:27,INR800,35Seats available,4.4176
Jagan Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 43m,22:20,06:03,INR990,14Seats available,4.595
CGR  Travels,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,08h 15m,22:10,06:25,INR550,18Seats available,4.2317
CGR  Travels,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,07h 40m,23:00,06:40,INR700,17Seats available,4.3180
Ramana Tours And Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 05m,23:30,07:35,910,22Seats available,4.589
CMR Express,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,07h 30m,23:00,06:30,INR700,29Seats available,4.3152
CGR  Travels,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,07h 50m,22:50,06:40,INR800,8Seats available,4.2191
CMR Express,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,07h 37m,22:30,06:07,INR700,31Seats available,4.1238
Jagan Travels,1-Kadapa to Hyderabad,Seven Road Circle,Lakdikapul,06h 50m,23:30,06:20,INR1134,18Seats available,4.2100
CGR  Travels,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,07h 30m,23:15,06:45,INR700,17Seats available,4.1105
CMR Express,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,07h 12m,23:10,06:22,INR940,18Seats available,4.559
Zingbus Plus,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,08h 35m,22:45,07:20,955,26Seats available,4.3214
CMR Express,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,07h 02m,23:35,06:37,INR1040,22Seats available,3.9124
VRCR Travels,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,06h 44m,23:36,06:20,INR1400,30Seats available,3.979
Yolo Bus,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 14m,00:10,07:24,INR600,5Seats available,3.6126
Jathin travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 45m,22:15,06:00,INR600,10Seats available,4.346
VRCR Travels,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,06h 55m,23:10,06:05,INR980,17Seats available,3.869
Jagan Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 32m,23:15,06:47,INR630,33Seats available,3.586
Deepna Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 50m,21:30,06:20,INR600,28Seats available,3.2132
Zingbus Plus,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,08h 25m,23:45,08:10,869,24Seats available,4.919
Jagan Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 40m,22:45,06:25,INR800,11Seats available,3.849
Jagan Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 20m,00:30,07:50,INR1000,25Seats available,4.232
Indu Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 59m,21:20,06:19,INR549,34Seats available,3.939
SAT (Sri Anjaneya Travels),1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 40m,22:30,06:10,INR1200,23Seats available,4.228
Vandana Travels,1-Kadapa to Hyderabad,7 Road Junction,Bharath Nagar,07h 10m,22:50,06:00,INR799,28Seats available,3.552
Muneer Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 55m,21:35,06:30,INR699,30Seats available,3.270
Vandana Travels,1-Kadapa to Hyderabad,7 Road Junction,KPHB,07h 00m,23:25,06:25,INR799,26Seats available,3.246
IntrCity SmartBus,1-Kadapa to Hyderabad,7 Roads Circle,Kukatpally,07h 10m,23:40,06:50,INR1012,25Seats available,3.726
S L Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 00m,22:00,06:00,INR960,25Seats available,3.627
Meghana Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 30m,23:00,06:30,998,32Seats available,3.045
Sivaji Travells,1-Kadapa to Hyderabad,ITI CIRCLE,Shamshabad,06h 40m,21:50,04:30,523,32Seats available,4.97
Murali Krishna Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 45m,22:05,05:50,INR800,21Seats available,3.334
Vikram Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 30m,23:30,07:00,INR989,27Seats available,4.113
Orange Tours And Travels,1-Kadapa to Hyderabad,"kadapa ,built up circle",Kukatpally,07h 50m,23:30,07:20,INR1500,27Seats available,3.424
VRCR Travels,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,07h 32m,22:25,05:57,INR1299,17Seats available,3.5157
Orange Tours And Travels,1-Kadapa to Hyderabad,"Kadapa,7 roads,Near Canara Bank",Kukatpally,08h 05m,23:00,07:05,INR800,25Seats available,2.862
Anagha Travels,1-Kadapa to Hyderabad,Kadapa,Vivekanand Nagar,07h 45m,22:45,06:30,1200,14Seats available,4.065
Moksha Travels,1-Kadapa to Hyderabad,SEVEN ROADS jUNCTION,Kukatpally,06h 25m,00:50,07:15,INR950,25Seats available,3.49
Karthik Travels,1-Kadapa to Hyderabad,Bildup Circle,Kukatpally,06h 30m,23:30,06:00,INR750,29Seats available,2.520
Sri Krishna Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 00m,23:45,06:45,INR990,26Seats available,3.34
ARHA TOURS & TRAVELS PRIVATE LIMITED,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 30m,22:00,06:30,1140,17Seats available,4.152
Sri Vaari Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 20m,00:30,07:50,INR1500,21Seats available,2.24
Anagha Travels,1-Kadapa to Hyderabad,Kadapa,Lakdikapul,08h 10m,22:45,06:55,1200,20Seats available,3.774
Balaji Cabs,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 01m,23:59,08:00,INR1500,21Seats available,1.45
BSR Tours And Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,06h 35m,01:10,07:45,1280,18Seats available,4.5
OVR Travels,1-Kadapa to Hyderabad,7 Roads,Kukatpally,08h 30m,21:30,06:00,INR590,29Seats available,3.952
SREE LEKYAA TRAVELS,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 30m,22:05,06:35,INR999,21Seats available,3.761
IntrCity SmartBus,1-Kadapa to Hyderabad,7 Roads Circle,Kukatpally,07h 16m,23:20,06:36,INR1147,27Seats available,3.7
IntrCity SmartBus,1-Kadapa to Hyderabad,7 Roads Circle,Kukatpally,07h 20m,23:40,07:00,INR961,26Seats available,3.7
Yolo Bus,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 14m,02:30,09:44,INR950,1Seat available,3.7
Anagha Travels,1-Kadapa to Hyderabad,Kadapa,Vivekanand Nagar,07h 45m,22:45,06:30,INR900,21Seats available,3.7
Mozo travels,1-Kadapa to Hyderabad,Kadapa By pass,Kukatpally,07h 26m,23:59,07:25,INR1105,23Seats available,3.6
JBT TRAVELS,1-Kadapa to Hyderabad,Iti Circle,Kukatpally,07h 50m,23:10,07:00,INR799,9Seats available,3.5
Srivastav Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 38m,23:45,07:23,607,38Seats available,3.417
Tranzindia Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 10m,23:55,07:05,INR1049,30Seats available,2.728
Morning Star Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,06h 46m,22:59,05:45,INR990,30Seats available,2.311
True Bus,1-Kadapa to Hyderabad,Kadapa YSR Circle,Kukatpally,06h 55m,01:30,08:25,INR2500,36Seats available,2.7
Morning Star Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,06h 55m,01:15,08:10,INR990,30Seats available,2.2
Mahi Trans Solutions,1-Kadapa to Hyderabad,Kadapa 7 Roads Circle,Beeramguda,09h 10m,23:00,08:10,INR2499,1Seat available,3.9
Mahi Trans Solutions,1-Kadapa to Hyderabad,Kadapa 7 Roads Circle,Beeramguda,09h 20m,22:50,08:10,INR2499,1Seat available,3.9
Balaji Cabs,1-Kadapa to Hyderabad,Kadapa By Pass Junction,Kukatpally,07h 30m,00:45,08:15,INR1500,26Seats available,1.4
Balaji Cabs,1-Kadapa to Hyderabad,Kadapa,Kukatpally,07h 45m,00:30,08:15,INR1500,26Seats available,1.4
Balaji Cabs,1-Kadapa to Hyderabad,Kadapa Ysr Circle By Pass Juc...,Kukatpally,08h 01m,23:59,08:00,INR1500,33Seats available,1.4
KGN and NR TRAVELS,1-Kadapa to Hyderabad,KADAPA SEVEN ROADS JUNCTION,Kukatpally,08h 10m,23:10,07:20,INR1999,4Seats available,3.8
Anagha Travels,1-Kadapa to Hyderabad,Kadapa,Lakdikapul,07h 15m,22:30,05:45,800,30Seats available,3.7
SREE LEKYAA TRAVELS,1-Kadapa to Hyderabad,Kadapa,Kukatpally,08h 30m,22:05,06:35,INR1099,18Seats available,3.7
RK Travels,1-Kadapa to Hyderabad,Kadapa,LB Nagar,08h 30m,22:00,06:30,INR5000,36Seats available,3.5
Nanthi Travels,1-Kadapa to Hyderabad,Kadapa,Kukatpally,06h 20m,02:15,08:35,1300,22Seats available,3.0
Tranzindia Travels,1-Kadapa to Hyderabad,Seven Road Circle,Kukatpally,07h 07m,23:58,07:05,INR999,22Seats available,2.6
DHANUNJAYA TRAVELS,1-Kadapa to Hyderabad,Kadapa,Kukatpally,29h 50m,01:30,07:20,INR1000,22Seats available,2.1
DHANUNJAYA TRAVELS,1-Kadapa to Hyderabad,Kadapa,Kukatpally,04h 35m,04:00,08:35,INR1000,30Seats available,2.1
name,Route,Source,Dest,Duration,Starting time,Reach Time,Price,Seats,Rating
IntrCity SmartBus,1-Hyderabad to Tirupati,"Aramghar, hyderabad",Karakambadi,09h 50m,21:30,07:20,INR1080,19Seats available,4.7534
Ramana Tours And Travels,1-Hyderabad to Tirupati,LB Nagar,RTC Bus Stand,12h 20m,20:15,08:35,1060,13Seats available,4.6666
Sai Karthik Travels,1-Hyderabad to Tirupati,Miyapur,Tirupati,11h 35m,21:40,09:15,INR750,28Seats available,4.4600
AdBalaji Cabs,1-Hyderabad to Tirupati,Shivarampalli,Tirupathi,09h 00m,18:30,03:30,INR1620,15Seats available,3.9231
Zingbus Plus,1-Hyderabad to Tirupati,Shivarampalli,RTC Bus Stand,11h 05m,20:50,07:55,990,27Seats available,4.4500
IntrCity SmartBus,1-Hyderabad to Tirupati,"Aramghar, hyderabad",Karakambadi,09h 50m,21:30,07:20,INR1080,19Seats available,4.7534
Ramana Tours And Travels,1-Hyderabad to Tirupati,LB Nagar,RTC Bus Stand,12h 20m,20:15,08:35,1060,13Seats available,4.6666
Sai Karthik Travels,1-Hyderabad to Tirupati,Miyapur,Tirupati,11h 35m,21:40,09:15,INR750,28Seats available,4.4600
AdBalaji Cabs,1-Hyderabad to Tirupati,Shivarampalli,Tirupathi,09h 00m,18:30,03:30,INR1620,15Seats available,3.9231
Zingbus Plus,1-Hyderabad to Tirupati,Shivarampalli,RTC Bus Stand,11h 05m,20:50,07:55,990,27Seats available,4.4500
IntrCity SmartBus,1-Hyderabad to Tirupati,"Aramghar, hyderabad",Karakambadi,09h 50m,21:30,07:20,INR1080,19Seats available,4.7534
Ramana Tours And Travels,1-Hyderabad to Tirupati,LB Nagar,RTC Bus Stand,12h 20m,20:15,08:35,1060,13Seats available,4.6666
Sai Karthik Travels,1-Hyderabad to Tirupati,Miyapur,Tirupati,11h 35m,21:40,09:15,INR750,28Seats available,4.4600
AdBalaji Cabs,1-Hyderabad to Tirupati,Shivarampalli,Tirupathi,09h 00m,18:30,03:30,INR1620,15Seats available,3.9231
Zingbus Plus,1-Hyderabad to Tirupati,Shivarampalli,RTC Bus Stand,11h 05m,20:50,07:55,990,27Seats available,4.4500
IntrCity SmartBus,1-Hyderabad to Tirupati,Mehdipatnam,Karakambadi,10h 25m,20:20,06:45,INR1080,26Seats available,4.4466
Jagan Travels,1-Hyderabad to Tirupati,Kukatpally,Srinivasam,11h 55m,17:20,05:15,INR1400,28Seats available,4.4408
Jagan Travels,1-Hyderabad to Tirupati,Nampally,Srinivasam,11h 30m,22:00,09:30,INR700,35Seats available,4.4218
Jagan Travels,1-Hyderabad to Tirupati,Bharat Nagar,Srinivasam,11h 15m,20:00,07:15,INR1200,21Seats available,4.3374
Moksha Travels,1-Hyderabad to Tirupati,Secunderabad,KARAKAMBADI,12h 45m,17:00,05:45,INR1070,15Seats available,4.4161
IntrCity SmartBus,1-Hyderabad to Tirupati,"Aramghar, hyderabad",Karakambadi,09h 50m,21:30,07:20,INR1080,19Seats available,4.7534
Ramana Tours And Travels,1-Hyderabad to Tirupati,LB Nagar,RTC Bus Stand,12h 20m,20:15,08:35,1060,13Seats available,4.6666
Sai Karthik Travels,1-Hyderabad to Tirupati,Miyapur,Tirupati,11h 35m,21:40,09:15,INR750,28Seats available,4.4600
AdBalaji Cabs,1-Hyderabad to Tirupati,Shivarampalli,Tirupathi,09h 00m,18:30,03:30,INR1620,15Seats available,3.9231
Zingbus Plus,1-Hyderabad to Tirupati,Shivarampalli,RTC Bus Stand,11h 05m,20:50,07:55,990,27Seats available,4.4500
IntrCity SmartBus,1-Hyderabad to Tirupati,Mehdipatnam,Karakambadi,10h 25m,20:20,06:45,INR1080,26Seats available,4.4466
Jagan Travels,1-Hyderabad to Tirupati,Kukatpally,Srinivasam,11h 55m,17:20,05:15,INR1400,28Seats available,4.4408
Jagan Travels,1-Hyderabad to Tirupati,Nampally,Srinivasam,11h 30m,22:00,09:30,INR700,35Seats available,4.4218
Jagan Travels,1-Hyderabad to Tirupati,Bharat Nagar,Srinivasam,11h 15m,20:00,07:15,INR1200,21Seats available,4.3374
Moksha Travels,1-Hyderabad to Tirupati,Secunderabad,KARAKAMBADI,12h 45m,17:00,05:45,INR1070,15Seats available,4.4161
Yolo Bus,1-Hyderabad to Tirupati,Ameerpet,Tirupathi,11h 47m,17:02,04:49,INR720,28Seats available,4.2446
Moksha Travels,1-Hyderabad to Tirupati,Miyapur,Leela Mahal Circle,11h 55m,19:05,07:00,INR950,22Seats available,4.1427
CMR Express,1-Hyderabad to Tirupati,Erragadda,Leela Mahal Circle,10h 30m,22:15,08:45,INR790,24Seats available,4.1319
Anagha Travels,1-Hyderabad to Tirupati,jedcharla,Renugunta Bypass,07h 45m,22:00,05:45,900,31Seats available,4.1120
Mozo travels,1-Hyderabad to Tirupati,Panjagutta,Srinivasam,12h 30m,22:00,10:30,INR1095,19Seats available,4.0141
IntrCity SmartBus,1-Hyderabad to Tirupati,"Aramghar, hyderabad",Karakambadi,09h 50m,21:30,07:20,INR1080,19Seats available,4.7534
Ramana Tours And Travels,1-Hyderabad to Tirupati,LB Nagar,RTC Bus Stand,12h 20m,20:15,08:35,1060,13Seats available,4.6666
Sai Karthik Travels,1-Hyderabad to Tirupati,Miyapur,Tirupati,11h 35m,21:40,09:15,INR750,28Seats available,4.4600
AdBalaji Cabs,1-Hyderabad to Tirupati,Shivarampalli,Tirupathi,09h 00m,18:30,03:30,INR1620,15Seats available,3.9231
Zingbus Plus,1-Hyderabad to Tirupati,Shivarampalli,RTC Bus Stand,11h 05m,20:50,07:55,990,27Seats available,4.4500
IntrCity SmartBus,1-Hyderabad to Tirupati,Mehdipatnam,Karakambadi,10h 25m,20:20,06:45,INR1080,26Seats available,4.4466
Jagan Travels,1-Hyderabad to Tirupati,Kukatpally,Srinivasam,11h 55m,17:20,05:15,INR1400,28Seats available,4.4408
Jagan Travels,1-Hyderabad to Tirupati,Nampally,Srinivasam,11h 30m,22:00,09:30,INR700,35Seats available,4.4218
Jagan Travels,1-Hyderabad to Tirupati,Bharat Nagar,Srinivasam,11h 15m,20:00,07:15,INR1200,21Seats available,4.3374
Moksha Travels,1-Hyderabad to Tirupati,Secunderabad,KARAKAMBADI,12h 45m,17:00,05:45,INR1070,15Seats available,4.4161
Yolo Bus,1-Hyderabad to Tirupati,Ameerpet,Tirupathi,11h 47m,17:02,04:49,INR720,28Seats available,4.2446
Moksha Travels,1-Hyderabad to Tirupati,Miyapur,Leela Mahal Circle,11h 55m,19:05,07:00,INR950,22Seats available,4.1427
CMR Express,1-Hyderabad to Tirupati,Erragadda,Leela Mahal Circle,10h 30m,22:15,08:45,INR790,24Seats available,4.1319
Anagha Travels,1-Hyderabad to Tirupati,jedcharla,Renugunta Bypass,07h 45m,22:00,05:45,900,31Seats available,4.1120
Mozo travels,1-Hyderabad to Tirupati,Panjagutta,Srinivasam,12h 30m,22:00,10:30,INR1095,19Seats available,4.0141
Anagha Travels,1-Hyderabad to Tirupati,Gachiboli,RTC BusStand,09h 55m,23:20,09:15,1300,21Seats available,3.9234
Sri Krishna Travels,1-Hyderabad to Tirupati,Gandi Maisamma,RTC Bus Stand,12h 45m,17:45,06:30,INR1400,24Seats available,3.8340
Zingbus Plus,1-Hyderabad to Tirupati,Ameerpet,Srinivasam,10h 45m,22:30,09:15,900,26Seats available,4.163
Jagan Travels,1-Hyderabad to Tirupati,Gandi Maisamma,Srinivasam,12h 20m,21:30,09:50,INR600,30Seats available,4.0122
Vandana Travels,1-Hyderabad to Tirupati,Kukatpally,Srinivasam,10h 30m,22:30,09:00,INR799,22Seats available,3.8320
IntrCity SmartBus,1-Hyderabad to Tirupati,"Aramghar, hyderabad",Karakambadi,09h 50m,21:30,07:20,INR1080,19Seats available,4.7534
Ramana Tours And Travels,1-Hyderabad to Tirupati,LB Nagar,RTC Bus Stand,12h 20m,20:15,08:35,1060,13Seats available,4.6666
Sai Karthik Travels,1-Hyderabad to Tirupati,Miyapur,Tirupati,11h 35m,21:40,09:15,INR750,28Seats available,4.4600
AdBalaji Cabs,1-Hyderabad to Tirupati,Shivarampalli,Tirupathi,09h 00m,18:30,03:30,INR1620,15Seats available,3.9231
Zingbus Plus,1-Hyderabad to Tirupati,Shivarampalli,RTC Bus Stand,11h 05m,20:50,07:55,990,27Seats available,4.4500
IntrCity SmartBus,1-Hyderabad to Tirupati,Mehdipatnam,Karakambadi,10h 25m,20:20,06:45,INR1080,26Seats available,4.4466
Jagan Travels,1-Hyderabad to Tirupati,Kukatpally,Srinivasam,11h 55m,17:20,05:15,INR1400,28Seats available,4.4408
Jagan Travels,1-Hyderabad to Tirupati,Nampally,Srinivasam,11h 30m,22:00,09:30,INR700,35Seats available,4.4218
Jagan Travels,1-Hyderabad to Tirupati,Bharat Nagar,Srinivasam,11h 15m,20:00,07:15,INR1200,21Seats available,4.3374
Moksha Travels,1-Hyderabad to Tirupati,Secunderabad,KARAKAMBADI,12h 45m,17:00,05:45,INR1070,15Seats available,4.4161
